TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1853105787,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,-20,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,-7,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,7,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,33,0,0,0,0,0,0,0,0,0,0,0,0
1853105787,55,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,68,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,66,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,65,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,67,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,68,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,70,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,77,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,85,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,88,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,89,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,92,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,100,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,99,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,92,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,100,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,113,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,113,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,115,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,121,0,0,0,0,0,0,0,0,0,0,0,0
1853105818,113,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,93,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,85,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,92,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,106,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,112,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,100,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,77,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,64,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,65,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,83,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,96,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,89,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,88,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,105,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,117,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,118,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,112,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,102,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,99,0,0,0,0,0,0,0,0,0,0,0,0
1853105850,106,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,112,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,93,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,70,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,58,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,54,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,42,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,37,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,34,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,44,0,0,0,0,0,0,0,0,0,0,0,0
1853105881,69,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,89,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,93,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,88,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,92,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,105,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,115,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,106,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,76,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,59,0,0,0,0,0,0,0,0,0,0,0,0
1853105912,53,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,55,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,67,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,66,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,51,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,32,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,4,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-12,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,8,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,7,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-33,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-36,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-21,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,-6,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,3,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,22,0,0,0,0,0,0,0,0,0,0,0,0
1853105943,36,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,36,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,39,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,55,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,67,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,81,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,83,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,74,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,55,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,36,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,33,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,52,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,55,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,42,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,28,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,19,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,17,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,16,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,8,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,9,0,0,0,0,0,0,0,0,0,0,0,0
1853105975,11,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-30,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-54,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-59,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-43,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-34,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-45,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-58,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-66,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-71,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-68,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-68,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-60,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-42,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-43,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-41,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-34,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853106006,-26,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-54,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-55,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-50,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-53,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-59,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-83,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-108,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-113,0,0,0,0,0,0,0,0,0,0,0,0
1853106037,-100,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-100,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-101,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-93,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-104,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-120,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-110,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-74,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-37,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,2,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,16,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,5,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,2,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,21,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,32,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,36,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,33,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,22,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,9,0,0,0,0,0,0,0,0,0,0,0,0
1853106068,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,0,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,8,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,11,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,10,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-29,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-38,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106100,-12,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-21,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-13,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,4,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,3,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-1,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-10,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-24,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-20,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,-7,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,10,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,24,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,39,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,54,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,59,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,65,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,69,0,0,0,0,0,0,0,0,0,0,0,0
1853106131,75,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,73,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,54,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,27,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,10,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,11,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,28,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,55,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,68,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,81,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,100,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,112,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,99,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,72,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,48,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,25,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,18,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,26,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,29,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,19,0,0,0,0,0,0,0,0,0,0,0,0
1853106162,0,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,2,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,33,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,64,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,89,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,105,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,114,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,116,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,107,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,94,0,0,0,0,0,0,0,0,0,0,0,0
1853106193,87,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,86,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,96,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,118,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,130,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,129,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,123,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,118,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,122,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,147,0,0,0,0,0,0,0,0,0,0,0,0
1853106225,152,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,148,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,155,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,173,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,189,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,196,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,189,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,185,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,168,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,141,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,138,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,154,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,155,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,132,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,102,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,88,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,82,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,76,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,73,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,70,0,0,0,0,0,0,0,0,0,0,0,0
1853106256,70,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,75,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,74,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,71,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,51,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,29,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,18,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,23,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,25,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,11,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-6,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-21,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-20,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-8,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-10,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-33,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-43,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-53,0,0,0,0,0,0,0,0,0,0,0,0
1853106287,-68,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-57,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-24,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,1,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,5,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-7,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-38,0,0,0,0,0,0,0,0,0,0,0,0
1853106318,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-18,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-44,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-41,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,-6,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,24,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,45,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,45,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,34,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,32,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,39,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,55,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,65,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,71,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,83,0,0,0,0,0,0,0,0,0,0,0,0
1853106350,89,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,98,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,103,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,107,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,115,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,122,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,135,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,136,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,144,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,153,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,154,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,137,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,119,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,107,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,108,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,123,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,137,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,148,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,144,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,122,0,0,0,0,0,0,0,0,0,0,0,0
1853106381,103,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,92,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,98,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,101,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,98,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,88,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,80,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,88,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,102,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,99,0,0,0,0,0,0,0,0,0,0,0,0
1853106412,89,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,73,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,39,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,4,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,-1,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,9,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,19,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,19,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,10,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,10,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,19,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,38,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,55,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,65,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,58,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,35,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,23,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,25,0,0,0,0,0,0,0,0,0,0,0,0
1853106443,32,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,51,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,45,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,27,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,34,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,53,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,69,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,75,0,0,0,0,0,0,0,0,0,0,0,0
1853106475,74,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,64,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,52,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,35,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,17,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,20,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,24,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,23,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,12,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,1,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,3,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,1,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-7,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-29,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-36,0,0,0,0,0,0,0,0,0,0,0,0
1853106506,-36,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-41,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-38,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-43,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-42,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-42,0,0,0,0,0,0,0,0,0,0,0,0
1853106537,-46,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-50,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-37,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-25,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-24,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-24,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-8,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-20,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-42,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-14,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-9,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-33,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-57,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-74,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-83,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-75,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-69,0,0,0,0,0,0,0,0,0,0,0,0
1853106568,-59,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-46,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-46,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-54,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-61,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-51,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-34,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-26,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-28,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-37,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-44,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-49,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-44,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-19,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-36,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-59,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-67,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-42,0,0,0,0,0,0,0,0,0,0,0,0
1853106600,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,-1,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,2,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,5,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,18,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,42,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,60,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,70,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,73,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,60,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,67,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,55,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,44,0,0,0,0,0,0,0,0,0,0,0,0
1853106631,44,0,0,0,0,0,0,0,0,0,0,0,0
