TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1500271198,956,0,0,0,0,0,0,0,0,0,0,0,0
1500271198,987,0,0,0,0,0,0,0,0,0,0,0,0
1500271198,1002,0,0,0,0,0,0,0,0,0,0,0,0
1500271198,999,0,0,0,0,0,0,0,0,0,0,0,0
1500271198,970,0,0,0,0,0,0,0,0,0,0,0,0
1500271198,946,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,921,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,883,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,838,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,752,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,651,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,605,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,616,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,645,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,652,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,664,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,696,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,732,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,740,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,724,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,688,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,630,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,565,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,530,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,505,0,0,0,0,0,0,0,0,0,0,0,0
1500271229,456,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,387,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,305,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,240,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,221,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,219,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,189,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,148,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,131,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,119,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,102,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,92,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,134,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,196,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,236,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,262,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,260,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,266,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,313,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,336,0,0,0,0,0,0,0,0,0,0,0,0
1500271260,305,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,278,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,263,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,219,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,150,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,101,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,85,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,86,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,70,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,37,0,0,0,0,0,0,0,0,0,0,0,0
1500271292,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-81,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-131,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-148,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-141,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-150,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-167,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-190,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-174,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-129,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-115,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-147,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-181,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-187,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-193,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-204,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-171,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-121,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-82,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-71,0,0,0,0,0,0,0,0,0,0,0,0
1500271323,-74,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,-10,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,-5,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,10,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,45,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,82,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,71,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,21,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,-17,0,0,0,0,0,0,0,0,0,0,0,0
1500271354,1,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,37,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,7,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-87,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-189,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-267,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-315,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-331,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-386,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-498,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-604,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-661,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-618,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-483,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-362,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-332,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-331,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-308,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-275,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-249,0,0,0,0,0,0,0,0,0,0,0,0
1500271385,-217,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-145,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-40,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,52,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,98,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,80,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-10,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-114,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-140,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-89,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-21,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-3,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-5,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,41,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-296,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-627,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-807,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-889,0,0,0,0,0,0,0,0,0,0,0,0
1500271417,-1345,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,0,0,0,35,21,313079,1166962,302738,189495,279611,168949,149261,130887
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271448,-2048,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-2007,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1969,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1896,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1826,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1755,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1687,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1618,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1509,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-1201,0,0,0,0,0,0,0,0,0,0,0,0
1500271479,-438,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,624,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1224,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1237,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,929,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,573,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,391,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,496,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,801,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1187,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1524,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1888,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,2047,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,2047,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1731,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1267,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1011,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,947,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1016,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1190,0,0,0,0,0,0,0,0,0,0,0,0
1500271510,1393,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1525,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1576,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1620,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1558,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1305,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,980,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,773,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,740,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,757,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,723,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,652,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,553,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,432,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,365,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,417,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,553,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,704,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,848,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,970,0,0,0,0,0,0,0,0,0,0,0,0
1500271542,1017,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,987,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,902,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,812,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,749,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,716,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,749,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,856,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,936,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,915,0,0,0,0,0,0,0,0,0,0,0,0
1500271573,849,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,794,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,769,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,773,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,777,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,823,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1783,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,2047,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,2047,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,2047,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1977,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1905,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1835,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1770,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1707,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1648,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1589,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1531,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1478,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1426,0,0,0,0,0,0,0,0,0,0,0,0
1500271604,1377,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1328,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1280,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1233,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1188,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1145,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1105,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1064,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,1028,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,992,0,0,0,0,0,0,0,0,0,0,0,0
1500271635,956,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,922,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,890,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,858,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,828,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,800,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,772,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,744,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,717,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,693,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,667,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,645,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,620,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,596,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,570,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,547,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,529,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,514,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,498,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,475,0,0,0,0,0,0,0,0,0,0,0,0
1500271667,451,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,426,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,410,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,401,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,390,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,374,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,353,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,328,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,313,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,305,0,0,0,0,0,0,0,0,0,0,0,0
1500271698,292,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,273,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,258,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,248,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,241,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,221,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,197,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,157,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,97,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,13,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-38,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-33,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-19,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-41,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-81,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-71,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500271729,5,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,-4,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,-3,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,4,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,32,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,75,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,117,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,147,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,170,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,185,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,187,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,177,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,166,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,165,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,167,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,167,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,164,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,165,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,160,0,0,0,0,0,0,0,0,0,0,0,0
1500271760,141,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,125,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,115,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,102,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,81,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,50,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,18,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,-1,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,-25,0,0,0,0,0,0,0,0,0,0,0,0
1500271792,-33,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-21,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-13,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-42,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-49,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-56,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-77,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-103,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-114,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-113,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-106,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-109,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-100,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-70,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-40,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-29,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,-20,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,2,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,19,0,0,0,0,0,0,0,0,0,0,0,0
1500271823,2,0,0,0,0,0,0,0,0,0,0,0,0
1500271854,-36,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-62,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-82,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-89,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-76,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-75,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-104,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-150,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-177,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-178,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-171,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-194,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-276,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-402,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-501,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-547,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-587,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-647,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-643,0,0,0,0,0,0,0,0,0,0,0,0
1500271870,-571,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-510,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-497,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-501,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-467,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-396,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-391,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-458,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-524,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-556,0,0,0,0,0,0,0,0,0,0,0,0
1500271885,-584,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-614,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-635,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-699,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-821,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-876,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-828,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-724,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-631,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-619,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-648,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-686,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-719,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-738,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-723,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-676,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-657,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-747,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-915,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-1050,0,0,0,0,0,0,0,0,0,0,0,0
1500271917,-1004,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-849,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-771,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-809,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-865,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-846,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-754,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-625,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-514,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-433,0,0,0,0,0,0,0,0,0,0,0,0
1500271948,-393,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-394,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-427,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-460,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-493,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-520,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-525,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-449,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-292,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-229,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-260,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-263,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-186,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,-44,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,104,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,193,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,194,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,177,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,200,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,253,0,0,0,0,0,0,0,0,0,0,0,0
1500271979,291,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,305,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,249,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,162,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,145,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,144,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,52,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-82,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-167,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-202,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-258,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-311,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-345,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-370,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-374,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-361,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-333,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-290,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-233,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-184,0,0,0,0,0,0,0,0,0,0,0,0
1500272010,-140,0,0,0,0,0,0,0,0,0,0,0,0
1500272042,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500272042,34,0,0,0,0,0,0,0,0,0,0,0,0
1500272042,133,0,0,0,0,0,0,0,0,0,0,0,0
1500272042,198,0,0,0,0,0,0,0,0,0,0,0,0
1500272042,214,0,0,0,0,0,0,0,0,0,0,0,0
